"V1","V2"
-0.792152625966287,-0.974744112244776
-0.515501154067084,3.31973178651988
1.04378745279824,-0.797666574076709
0.688200389720252,0.163509736733638
1.12946615599398,0.571911589912573
-0.283920368189152,-0.827025529913247
0.0964075779577478,-0.973454635894703
-0.97109895400954,1.68941262290129
-0.158130662953608,-0.737542925250286
-0.700625118579645,0.678307195730492
-0.988783679835795,-0.639189784614966
0.179669711002023,-0.515701596446155
0.151747539298389,5.24131625752914
2.63251081811119,-0.142197171763298
-0.00781322411727092,2.2732736116887
0.788145502519057,-0.964951283762308
-0.993677363553732,1.79939275011436
-0.985539772164864,0.158375603997715
2.34967055236336,-0.799678881579047
-0.544600280271398,0.326940115483045
-0.966236467370062,-0.519021207202733
-0.88264956791115,4.21193425155124
-0.857300518232973,-0.999277812783685
-0.824674264240162,-0.512561869506332
-0.220999836094204,-0.99458711795917
-0.736920167066911,-0.531534081148058
-0.718493554189847,-0.036527626600792
-0.932321992604725,-0.332589139905898
-0.979261297782648,-0.0567139011681129
1.83760505843238,-0.712999165467247
-0.931930493103507,0.0968327180648236
-0.709607314114602,-0.384802036885739
-0.973366644057354,-0.122038914326879
3.04226927509702,-0.819310300348146
-0.915816794195312,2.16204991950472
4.57305909273325,2.24209637800758
-0.800957058946196,-0.541291001427399
-0.747079198469802,-0.958754689862546
0.179486363889567,0.0304679862154893
1.59364646787756,-0.0181812299509051
0.380623051062486,1.19859557293483
-0.744891722754816,-0.985120999113943
0.638593532589921,-0.985224949247956
-0.177943326211753,-0.988959248361648
-0.549878816155611,1.80780607496386
2.61962616527077,-0.999989355165712
2.74815845770949,3.47394162564518
-0.501198686100354,0.225073043475948
2.81473261395912,-0.47355662283095
4.771086812138,0.616375718022398
-0.758823515735602,-0.567235805396208
-0.851412833587553,-0.6207361603962
-0.960817263646669,-0.961212346524006
0.599943196759377,-0.847321540757811
-0.797156608282009,2.79160730051923
-0.272906367503865,1.67703286179048
3.44496478697335,-0.326269830901829
-0.147850311888469,-0.550889095731934
-0.888488382351512,0.183335952775299
-0.95514200366872,-0.988325097834889
-0.803778390634029,-0.831511482983693
-0.496934089419498,-0.821190310752997
-0.361572577730913,-0.992489292688106
-0.30605201301461,-0.879315549751204
-0.525615864113593,-0.198942077344707
1.77927264443418,5.56314693279801
-0.544755595471444,0.0658345897866728
-0.488152446030121,-0.671133337490271
-0.994969680962922,1.74113430925586
-0.122074602990981,-0.968958524031588
-0.837018452636562,-0.821265640396004
2.76095875993482,-0.661900784062991
-0.0681516667426667,-0.559101015997846
-0.524366761993613,0.976064359881282
0.232099898574673,-0.75276443410463
-0.139250481085357,-0.714448870885155
0.230748686846699,0.70959387752389
-0.876255854989316,2.28587870200284
6.2341491678857,0.0313825635794673
-0.658551823285112,-0.932195510830516
-0.879263632761721,0.782148140118092
-0.99573722282207,-0.623970603724324
-0.0333713915282099,1.04733484895797
-0.983912316105964,-0.938127573245551
-0.775811044667317,-0.620953167159732
0.606752833227784,0.00775574185439232
0.233633989086844,-0.602036147649458
1.15145978596095,-0.975999153332504
-0.941273049535013,-0.776263339767076
-0.445458989111309,-0.978856566554828
0.436165993074277,-0.981877808869209
1.12130605949049,-0.619001784713336
2.39198426038587,-0.585510900439425
4.67264154100363,-0.814905111423007
-0.197032290658065,-0.965878193573076
-0.795665858998204,0.887449508160868
-0.550220286015337,-0.990886188885581
0.453586232964389,1.44755351791133
-0.844996160162943,-0.239197332525739
-0.8954069305669,1.05121087105127
-0.111966216244812,-0.949405533546194
0.667907150209996,-0.992905882596514
0.172359728806671,-0.635460561764142
2.37059051193365,-0.962423359565404
1.63681420448002,4.15798689863636
-0.902489058861734,0.106401887072012
-0.44598161979832,-0.621136233609233
-0.828516035069348,-0.67659069989547
-0.817921475345904,-0.546960020316963
0.258337393230363,-0.845802983326755
-0.838090037052195,-0.487478113757432
-0.992773168458371,3.2424200920837
-0.92745403324519,-0.998687504800102
0.449107248943186,2.5852708172038
-0.773682357168875,-0.999954575514974
-0.923315128396692,-0.846271264228471
-0.81246141428255,0.354188234838363
-0.98989536500375,-0.653547811020401
-0.526584711352474,-0.70995096609583
0.0134403893384087,0.358331789674784
-0.155794011265941,0.951321465335135
2.83028137800999,-0.970319513650751
0.369574629949272,-0.487043891738176
-0.636444939706168,-0.84876563828244
-0.868866936234418,-0.967690423852533
0.272708452525592,-0.0776211543310972
0.123535161987083,-0.864906338472922
-0.467160690016798,-0.751391390328162
-0.718521414073683,0.332372853718041
-0.66954297710603,-0.26908504909427
-0.940547413382942,0.711338088724331
-0.921481521420369,-0.741976985045976
1.02965083348782,-0.315507661965818
0.938628691158152,0.13879474303719
0.29246332888886,0.514487499023052
-0.477926397735767,9.84620643367534
-0.00606472872695329,-0.771317087876964
-0.987243446494605,-0.997225295830311
-0.678431319653643,-0.917487566642564
0.814325635702859,-0.976953735111906
0.680942203746172,-0.755289713097343
-0.882040919947222,0.0429654514983744
-0.659567790264679,2.83152183011055
-0.995740234342991,4.26676507489123
-0.640736768143022,-0.999992081499999
-0.66186939088331,-0.980590656398929
-0.541402243743685,-0.650269942338809
-0.906502447937171,1.94814037437836
1.55841076531424,0.839313679368594
0.565108191357504,-0.370971491152318
-0.203744576412362,-0.98663636322648
0.0118594519675235,-0.916076829012952
-0.904276976705116,1.64538780982939
-0.319274882407083,-0.974593127687908
-0.586824974441777,-0.910471859216611
-0.896494554053,1.49717203994038
0.157644518775059,-0.832047529101945
-0.66181825376138,-0.971491954310209
-0.232971764765092,-0.740594399360961
-0.923769337228438,1.16115519506911
-0.917900256384579,-0.92359881038062
-0.814577105690612,-0.681001825162667
-0.119425322461916,-0.912884053282436
-0.78942141886019,0.00656930936480626
-0.884126568694087,3.50066270182667
-0.679017469183571,3.35415329691159
-0.107016343816642,-0.701880996385702
-0.286368231628339,-0.502844711451724
-0.790826887302963,-0.497941907521251
-0.758265045842589,0.247752812632977
-0.754454595345287,-0.843468462484907
-0.302509528462014,0.434866736204749
0.0981739756957338,-0.620264229690751
-0.291123654870733,-0.845689640250644
0.218441877775852,2.54545240257936
-0.609742007517388,-0.999953577940971
-0.9316802893983,-0.259491667553147
0.687544147245583,1.34096429107542
0.270353624091383,0.241333936855999
-0.844872746019353,3.08331760544959
-0.682736142976955,0.339258509001575
-0.134910290979142,-0.82384416036764
-0.911979207969378,-0.502563786511556
-0.326908551031444,0.173612860845394
-0.469834188234472,-0.860575129282626
-0.868951104629342,-0.604478590881386
-0.857825958242183,-0.321208029722407
-0.974831477893799,-0.786975187004262
-0.968757662771956,-0.961007923692102
-0.848825193896078,0.0764183813419024
0.0315063401085818,0.215531320036186
-0.662107747615272,-0.986167161778275
0.644542441837918,-0.764240182561143
1.25092493255773,-0.998203129047449
-0.374467342483793,-0.655725321840176
-0.863846113097411,0.490755065197366
0.653274546716381,2.69061676160147
-0.711531599915434,-0.36458933755437
-0.794170281079759,-0.997062181595286
0.342054780227581,0.263373517776951
-0.882517880092033,1.43275263540864
-0.00581867417047188,-0.944946077700362
0.309656576693891,0.337005230805438
-0.947524234873238,-0.352858245413821
4.72722479520279,-0.935181973536968
0.0187387855422581,-0.893285109089114
-0.741416361500308,0.257416370815539
-0.981369659507861,-0.523886783416591
1.01788917215106,-0.736058382919896
-0.709226362499346,-0.218715334120478
-0.944613932946051,-0.0725658976113719
-0.78852401758794,0.663457542772399
0.992267788720194,-0.985508286547122
-0.861187613289927,-0.806711875924165
-0.999212825289116,0.665075062942662
-0.379655817037014,-0.996847029380426
0.814936906142462,-0.957977813601335
-0.99088263809214,-0.808761923377086
-0.299868026587068,1.7483774629713
2.39743128131433,-0.364114241627133
-0.98864032314859,-0.964922417047087
-0.131881355777578,-0.558194667002604
-0.997909775057379,4.42932446670417
-0.927958314817376,-0.134682328957488
0.682075454784222,2.17050133472406
-0.873983072321066,-0.206028087449588
-0.978906462328187,-0.960459367117565
-0.960053100445844,-0.757959448205398
-0.709142558317656,-0.999976702263201
-0.452062321429908,-0.998688434677339
2.51312788157343,-0.533683290518162
-0.664840698011645,-0.692949110202166
-0.487319533821469,-0.230077745250985
-0.262210944530569,-0.987474345866643
1.72853103511149,-0.677534350063498
-0.407745478153407,-0.4441712198877
-0.874078071219201,-0.996640117382242
-0.589079142462436,0.0943661265435927
-0.427508880898547,-0.674247628254873
-0.181413164400946,1.90995015898221
3.48236873716802,-0.73785981072745
-0.92392098781738,-0.769661173905339
-0.74424127289764,-0.608119672007828
-0.28808675483446,-0.854771664207507
-0.0819179758462353,-0.829966386477987
-0.815585959163606,-0.090273642023703
1.04247091974243,-0.988500159692398
-0.804767751439734,0.154943309296498
0.218589445224087,3.45229274161565
-0.98315531310455,-0.9277032578061
-0.366318510857429,-0.537143141578256
-0.812344266343887,-0.995462442543841
2.6158502487658,-0.561991880863399
-0.300873066949276,-0.999944383673315
-0.686305849823544,1.80765407861141
-0.505456304744518,-0.538360542993158
-0.951458549001706,-0.676414360211458
-0.680529451788217,-0.816376411101452
-0.99968487732747,-0.240772779355603
-0.221689433282993,1.54879970763828
-0.49228323266848,0.307083282516869
1.0553988643147,-0.91096560653183
-0.231082215838117,-0.833131330528212
-0.129544810354474,-0.42967288824364
0.145399788696279,0.469298105685249
-0.754570350241531,-0.968824717546271
0.655393655980053,-0.871014617835867
-0.907252203093313,-0.995058991457664
1.28473085827539,-0.763899039942798
-0.775526908689728,1.53911952000903
-0.953776931690441,-0.621637743123035
-0.976810239554142,0.210391252971737
0.28420458384965,-0.956371448561873
-0.947682595011383,-0.956954768430217
-0.291346474353316,-0.983236108571791
-0.156162246052996,-0.973866649405099
-0.952317087403381,0.125426972034573
-0.924037475695618,-0.545434180860614
-0.998667935521297,0.371928446667458
-0.935118477981034,0.000387467698560462
-0.970820720800693,-0.552280073589639
3.47543605203497,0.356117618451936
-0.919958383941118,-0.134710499846914
-0.186956805227299,-0.553821391970798
5.28212123246915,-0.784826250284922
3.21463546481463,0.120117025731519
-0.99815613465965,-0.998589220072847
-0.960883533551154,-0.0921227715652179
0.45888045133284,-0.133072067658695
-0.710653323900123,-0.999839453871939
0.680616386933688,-0.798923306046543
-0.905477415882233,4.30737744985773
-0.170337116535428,-0.999998057444033
-0.919975094239794,0.01937770741261
0.344542580684025,1.8324919435391
-0.160639114553181,-0.955262060184683
-0.950396902862165,0.0227473225218506
0.372481188574812,-0.883093769841903
-0.887146864357308,1.21120656234482
1.55439073597876,-0.852711730573322
0.188513892319214,-0.940689302893205
-0.779050185652271,-0.436985091409812
-0.994497274452666,-0.788969985208092
-0.97458218268776,-0.263967134876906
-0.943515193766023,0.464223121746775
-0.721194048084419,-0.736715858356308
0.0233365747171259,-0.333316125869032
3.11137711706989,2.48868512790192
2.49638498211327,-0.890579270122484
-0.94508751540553,-0.35647855676993
0.495057266844617,-0.965781578269779
-0.959183022374085,-0.945989479729216
-0.0838212099415976,-0.227325651001292
-0.248337311678238,2.19885113889224
-0.129494461666084,-0.93053741512406
1.03368907707868,-0.268128282989266
-0.00601695551045245,-0.490574721248287
-0.585260262798973,-0.631745449066905
0.203434728794798,0.959284778319442
16.1974589499294,0.34003484582417
0.276732278245327,-0.927144394549903
0.192050613108007,-0.821472267709595
-0.267681049991805,-0.999960908958698
-0.851610015736036,0.194969155240003
-0.947258350493834,1.32581177300294
-0.983499979063937,-0.116349056888351
1.78681717577939,-0.900171315459771
0.508779142837467,-0.0484282296726014
-0.00341598704767132,1.79426745936622
-0.992621788976592,-0.634623883683105
-0.916371388338666,-0.888693080716402
-0.560350343620751,1.39840507199569
-0.817804676939396,-0.977503770527442
2.02221903000488,-0.861963489665363
-0.494147284355234,-0.576495649818915
0.13097537444131,-0.937092583971641
-0.88239578515242,-0.07552567985613
-0.993058961648832,-0.999989954071665
0.113470754070685,-0.713368293236977
1.00176238213608,-0.323712613775733
2.18286888704983,0.106641738265122
-0.99996846179862,-0.226381883619822
-0.849378165172693,-0.421523246925733
-0.533892760826951,-0.853143929945094
5.23336594604846,0.76476479167533
-0.865466626748068,-0.991166409047247
-0.297382007229548,-0.312335160672334
-0.911361270520221,0.0561717740000529
0.231271400225108,-0.898463379329052
0.164932832920132,-0.837839801106209
0.439733054597184,-0.995129355986674
-0.112893270970305,-0.463487004748128
-0.616582960106502,-0.743636321123006
-0.615752826516301,-0.96625294049409
-0.915421333142719,-0.405364632472637
1.4152392589601,-0.425437782783847
-0.00240206675881804,0.0373144648043695
-0.860066762343317,0.049472934426392
0.611984129584181,-0.366496561775355
0.156320371500747,-0.300361342504814
-0.318807211565282,-0.893039786855294
0.364053641482793,-0.467741879093368
0.469196074468854,-0.982138094823974
-0.777132401806154,-0.390108262375158
4.33261130324161,-0.964887632094599
1.79278016884195,-0.993223871017976
-0.597173344945273,-0.965842821959116
0.117397835299711,-0.9605653436234
-0.868394632671942,1.22758376717127
5.60559261040259,0.947332530633709
-0.514702192889981,-0.0196786931897061
-0.861676385121997,-0.957058312721468
9.535809520055,3.44590304781385
0.253065421693355,1.12168945180702
-0.471998587441666,-0.631200776439394
-0.926041187018178,-0.747005515006909
-0.0288507241280954,-0.975692305830462
-0.748937843922318,0.189291431689098
1.07543292187717,-0.580626743890281
-0.696747776309472,-0.831144857340205
-0.526709615788062,0.357376553178406
0.44036874241186,0.210689229217158
-0.999644533301827,-0.704322275813328
-0.992336106252383,-0.630707629346829
-0.975466474511358,-0.477623722915441
0.24381965851265,-0.998781057326781
-0.683823936581031,-0.649460585898893
-0.953946104078903,-0.961214664849486
-0.970983179345334,2.03913342756744
0.357573409593525,2.72185668425109
3.83424965822073,-0.921910819517695
-0.686193999237359,-0.992507410897834
-0.982355376013802,-0.917893229594311
-0.998740225126494,-0.660063548182887
-0.813004922110896,-0.917871165846676
-0.628118214000045,-0.898023062694515
-0.583348247029644,-0.915712168613039
-0.675922945157776,-0.218262983320921
-0.825115100054903,-0.720499313725986
-0.535262339014003,-0.99861297337545
-0.95931398433975,1.71009505059458
-0.84856420932578,0.751402396503283
-0.999889373983622,0.482838163888626
0.608986744578403,-0.900296928230394
-0.282788048441682,-0.743609626152664
-0.488480679803346,-0.855563930167017
0.131152597297692,0.319561328075973
-0.929486958473794,0.144887990872987
-0.345234560340527,-0.625408781086549
0.223849420347762,-0.954672977571339
-0.720794158841402,3.59990734762804
1.2271107872326,0.0774968762593045
-0.428585112608085,-0.945175213444203
-0.10568319035353,-0.983443893778907
4.39752077372489,1.94084220655726
-0.912498891934358,-0.871711361737274
0.14704550928639,-0.647755287537658
-0.259284654565557,0.676421804028584
-0.907119900390105,-0.890580845933651
-0.925613766669571,-0.965316262256513
-0.979652243522612,-0.998288926908368
-0.949153269983141,2.421180603866
-0.913318748276272,-0.995802411060192
-0.880343807376525,-0.630558564170204
-0.864218079167697,0.677139019511308
-0.824358471951379,-0.0229273393998106
-0.914699301224898,-0.683617864490696
-0.707435409776941,-0.0907633754580066
2.38807998962267,4.44639340075739
-0.898194846238893,1.25673941907678
-0.942853103034962,-0.964449327877064
-0.776810749589586,-0.812581082158046
2.3768345874063,-0.905881385344601
-0.0953332347910592,7.32022788962638
-0.528338801143111,-0.740736057237359
0.16705505356053,9.4046279159699
0.402756107001554,-0.990621017080759
-0.996716429038975,-0.999168846008907
-0.815752546831484,-0.085616508253533
1.24668360859808,-0.997772335745744
-0.818571384003934,-0.436769562080622
-0.943006893640352,-0.86496097974006
-0.869662107944495,-0.98564989532861
-0.998581917261224,1.79549402246964
-0.792708097287594,-0.830925463840955
-0.995533782299675,-0.998471026953566
0.158373969334748,-0.752754580416504
-0.995563727117866,-0.664320891966552
0.777962389114792,-0.894661983954346
-0.573135226727265,-0.96433137216466
2.96208046676409,-0.653940815792811
-0.00838074019591539,-0.999893057399624
-0.942578601794097,0.0517287510636104
-0.774498494186183,-0.9814484003813
-0.783842557088878,0.974296677761918
-0.980967625718274,-0.203203991988731
-0.755787945941345,-0.848782675942496
-0.718271133266359,0.0550241486257552
-0.983587331460361,0.221059694430999
0.178439854762473,-0.779374618947265
-0.948273167555188,-0.990959713497394
-0.359109739411571,-0.871308766120705
-0.57855110754647,-0.967536211680984
-0.527484982262474,0.0163955490839296
1.59806782832284,-0.0724768665611812
6.56723034339106,-0.546597431826535
-0.997945335632181,-0.768347105890901
-0.764875322224555,2.37582898151053
-0.462040718109995,-0.948084000764587
-0.972411212021733,0.152410477652332
-0.221845607749993,0.900692618426306
1.15841638184177,0.491530391221223
-0.672083018625711,-0.969076360639004
-0.320244109973364,15.0853940793548
-0.0423590783703996,0.237745032320785
-0.928596872718228,-0.800970290473799
-0.826958976659022,-0.98413411302527
-0.593790278758283,-0.939289125829009
-0.995095049192165,3.32011952067843
-0.500353615320014,-0.802854458730886
-0.993347869571907,0.945640306522082
1.13199971637376,-0.968885641176847
-0.778756410129379,-0.996534336316564
-0.990704876669128,0.867140768090972
0.0227193618946382,-0.751091165199546
-0.452145485713073,-0.995969274846257
-0.999867467682578,-0.940499600769275
-0.981955635323581,-0.995970356598951
-0.920475712281846,1.63625006033554
-0.622399936497916,-0.804292067870337
-0.99300121595875,-0.706868784981693
-0.161482658632247,-0.961865512965168
0.218293425121542,-0.42463703063783
2.59273414421463,-0.996876809782624
0.132029486988316,1.1951779398889
-0.910306316614144,-0.665680596774612
-0.100037847035856,-0.994476738446292
-0.875350095149838,0.00754978628170444
0.144772479358326,-0.373509951973819
0.666791318598745,-0.286293582074429
-0.998117876772372,-0.99995288392099
-0.996837527073684,0.494856255216348
-0.94770670497692,0.183066937310376
-0.993742953724917,-0.869909827955279
-0.794066046338096,-0.198688832597461
-0.450367772203797,-0.714392674356712
0.555359106983258,-0.906924202207891
0.461411534745009,-0.98994510009702
-0.997793274937614,0.599703435745474
0.167187632547906,0.616491540444881
-0.761318693120601,-0.591502439943334
1.79598418994262,0.954504493404659
-0.858113366434285,-0.924473844421436
1.27127555764283,0.0935981293915242
0.661667869544787,-0.960422212978374
0.697655163713837,3.17466912053025
-0.750658130389194,-0.682050948606312
0.281761951017236,-0.94823494512612
-0.999973493650175,-0.54639483758432
-0.981138063419338,-0.406832957227174
1.04267112695569,-0.978794508777125
-0.997379418473886,1.35311345395609
0.658424919973423,0.341683382926286
1.38662202504808,-0.926204807754496
-0.726920014520003,1.68283714762426
4.60407958670255,2.71178618259867
-0.92082037234445,3.31663084099865
3.89425728822117,-0.856450755453276
1.13414887431448,0.306036237216754
-0.526818414108832,0.679016741199676
-0.246701911214723,-0.859759794440964
-0.107802277262735,-0.977493844352494
-0.999573224349564,2.20981362492862
0.58142340479557,0.77007361182935
-0.66195268105327,-0.934447167983172
0.241846072996487,0.504761042309099
4.37833045788385,-0.963450162139225
-0.283540936510499,-0.955267524382673
-0.743296415115589,-0.228601041307437
-0.405940989214846,2.46609277321339
3.83891313839432,-0.959419807012859
0.230736624914902,-0.954617499402167
1.42827241322728,-0.0591338168981665
-0.239175153388291,-0.526451608335795
-0.961598662182052,6.23723204280357
-0.792475266933865,-0.435626058744282
0.0960486356776902,2.20867224624316
-0.812887194629002,2.14544403995788
-0.49606391004493,-0.675670871271017
-0.952598332764244,-0.271841588880586
-0.567787787690641,1.65454044990458
-0.85285332092137,0.260370066091962
-0.861286168970978,-0.789572418089456
-0.963133541940975,-0.940122053712925
0.869554525033632,-0.273855971438906
1.69008182358065,1.23897435975777
-0.870679493788369,1.25329628485019
-0.864017574346745,-0.57007213743521
-0.0114981087773905,6.71572147889892
-0.942143259383787,-0.715153513120939
-0.839580497789782,-0.346540269227898
-0.998802955301015,-0.797849097254382
-0.952526183357762,-0.626353663443866
-0.899762630511677,10.499723006483
-0.351505434181037,-0.89902189793114
-0.928463458688982,0.454938220258336
-0.998641859910283,-0.991970517048102
-0.553860170769891,-0.675018704867407
-0.997614110251026,-0.93773589198807
-0.894920020556186,2.77108548799808
-0.449357045189524,-0.936720044315374
-0.194613717712249,-0.266968186433138
-0.997981991860038,-0.768603971442296
-0.998649032644085,-0.988427433230684
-0.527212783396072,0.776385094082962
-0.116333367986545,-0.917937879994687
-0.391941580580595,-0.59776062046446
-0.968395080619373,-0.860849149427604
0.641274742964185,-0.552748456407067
5.1832024728385,-0.312286323829779
0.168590324029121,-0.607094947149362
-0.98201768705644,-0.973157420289469
2.66541371787018,0.569089528865657
-0.914618195036258,-0.984816211066928
3.04963049270613,-0.187982315036064
-0.706487479341875,-0.85967747360203
0.897901329402873,-0.770840509252624
0.747905352378585,-0.813378226997528
-0.999646776058451,-0.643998233624804
0.472690721716069,-0.93610978666575
0.148451614837843,0.459335811396764
-0.489888585723526,-0.2588744690699
2.09832403825047,-0.17529678374726
-0.952515864806379,3.75169139837321
-0.993613255698714,0.358242560116454
0.887170782449279,-0.506261774077999
1.36996812546729,-0.976734077779232
-0.999927183940864,1.39023254268534
-0.488797329211513,-0.873591437582386
-0.700284017972726,-0.997642449832207
-0.984844951562491,2.90700495260952
-0.739415506710447,1.1908812647433
-0.795438112990036,-0.116173092958526
-0.963347830054806,0.699573954394424
-0.771099295543502,0.269992671478239
-0.926402024701435,-0.563037619575522
0.265360950706509,-0.961095433506967
0.208554298037477,-0.681762985880871
1.68881151282584,-0.383087763877091
-0.963273136465221,-0.693111236214316
-0.993164132145186,-0.0806550665136202
-0.539307290516165,-0.762794608277751
-0.568110375209236,0.357859762344559
1.65293086042064,-0.779534478483079
-0.822588944916272,-0.97257621009304
-0.464007265255656,4.97335214713549
-0.970453775762254,-0.927779944305069
-0.0580875520936901,-0.204455845577638
-0.785447997546387,-0.474471544714201
-0.571444356061988,-0.991772106328191
0.57421362168774,-0.763391107063871
-0.995260981137738,-0.902447734359467
-0.0620069198146486,-0.996524372646532
-0.674747400208813,-0.918106362870915
1.11679651961022,-0.853173751486352
-0.16782650529838,0.563112951914298
-0.986043804739312,-0.269715107322377
-0.839141930583174,-0.291868498081164
0.225104676709707,1.26484089944876
-0.988984795417363,2.06905617315412
3.75311474492681,-0.621074976880056
-0.378833654066123,-0.705765322522541
0.510077117808474,-0.522465972891594
-0.492727033024908,-0.382678343616473
0.718652022937757,-0.895414590114289
-0.999955426803711,-0.910236293102264
-0.15123645954965,-0.634904004013777
0.0848055628379389,-0.705748804173898
-0.345313108290126,0.314950259479261
-0.941830019922743,1.74391677494607
1.06632326048125,-0.487871528103788
-0.912766421633155,-0.245156474896573
1.01821324619952,-0.374548582433726
